93434285624103,93992029180476
93336760350135,93985433045916
93732387509655,93439310976060
93647430711495,94304820276060
93412626588279,93413112669132
93125479734999,93413112669132
93266856402759,93965833459068
93591144682407,93347566717452
93832745634855,93344847645948
93650329174023,93491059959276
93186799529175,93512476884156
93647430711495,94059020746284
93336760350135,93197085345132
93902475025287,93672216435948
93817573624647,93992029180476
93491414298135,93902103787884
93336760350135,93353790018732
93741082420311,94209702086220
93822049737783,93121314132300
93205955111607,93824520602460
94277177161911,93813094129452
93343162762503,93813094129452
94215800456487,93801923384460
93336760350135,93186795646860
93512474736183,93804763285932
94287630951927,94144211896236
93336760350135,94127110425852
93893353089111,93992029180476
94144211895735,93902103787884
93097489069143,93651962461116
93810855250071,93270848530380
93521764771335,94281707609052
93577938190983,94281707609052
93199734062775,94281707609052
93490876830087,94281707609052
93897763799607,94122811864716
94213321659495,94281707609052
93413117086695,94281707609052
93965183913735,94281707609052
93508523190711,93440992556796
94224944366343,94281707609052
93801923383959,93902103787884
93812976886311,93112066412844
93754383336999,94281707609052
94196407599783,94291864013724
93824520601959,94061632405308
93651962460615,93992029180476
93336760350135,94144203687372
93832745634855,93510906014220
94274333893431,93902103787884
93676460867847,94280929374012
93266861626935,93754326374412
93417173792199,93665253022764
94127110425351,93902103787884
93579891102279,93519534434892
93419169212295,93434096013324
93270832113447,93434096013324
93412464049143,93434096013324
93510289650375,94056791440956
93812976886311,94139802901644
94037183648631,93284020692060
93336760350135,93806464598268
93965479146423,93271446513852
93436761318471,93119001822060
93812976886311,93280204328460
93835483732935,93097120856604
93756982117671,93432723433980
93835483732935,93902103787884
93756982117671,94133329817100
93894181034823,93125852592108
93898608800679,94226946668700
93183784281495,93667211265804
93676460867847,93122945513772
93197085344631,93262978028652
93194601008535,93747626015532
93963535746471,93521728194828
94148016696423,93902103787884
93656982274263,93258011229180
94117984873335,94281707609052
94141788485895,94281707609052
93898608800679,93987843379116
93569188788711,93514816761612
93647546047719,93193312648956
93812976886311,93207969160908
93336760350135,93654134010204
93569188788711,93656367531420
94042148391351,93255613070604
93186743387751,93413112669132
93336760350135,93669865240524
93898608800679,93752100642156
93266861626935,93899920712172
94296718047735,93586960762044
93754450893591,93120575526348
93885121153719,93414989956236
94226946668199,93192489972780
93336760350135,94061810462748
93275489355543,93889108611852
94226931967671,93967825309980
93812976886311,93904535690412
93275489355543,93726160840572
93336760350135,93669195170940
93351807796599,93813343175292
93266861626935,93256021112316
93331795361175,93730506292284
93898608800679,93101180824140
94290360663591,93745933563948
93569188788711,93983128322460
93989954758311,93347566717452
93832745634855,93260376229596
93201188410647,94222950663948
93437135840439,94048811340396
93504354158295,93365174049036
93502053184167,93199863292620
94226931967671,93902103787884
93967825309479,93902103787884
93806999121303,93599727751356
93567724215399,94204997397564
94215879949239,94272175127292
93661080583959,93902103787884
93832745634855,93116707331820
93661340919255,93834879302364
93114063040311,93743257934364
93499706519559,94047891622332
93597540932295,94048499258412
94201050150423,93591260625660
93207969160407,93347566717452
94215879949239,93178080488796
93569188788711,93991538347692
93354155811639,93499575705708
93587249604951,94198806707532
93116707331319,93902103787884
94057218373959,93358094545356
94272175126791,93902103787884
93812976886311,93981316250076
94144393952631,93106260116412
93898608800679,93830216125884
93504531974679,93734731694220
93812976886311,93488458466076
93336760350135,94046438650812
93271446513351,94213584048156
93569412361671,93508523191212
93669195170439,93883194725388
93266861626935,93911227271484
94056791440455,94294160079900
93336760350135,93114725103708
93336760350135,93253864433532
93569188788711,93982965828684
93600145916919,94052432635260
93587249604951,93497890805916
93665682724023,93801918529644
93898608800679,94198202083356
94296718047735,93269204283516
93654246034647,94298713424268
93815148257847,93587325221868
93654246034647,93902103787884
93253864433031,93902103787884
93268910302263,94216239342204
94137922065591,94115505961500
93898608800679,93569795507724
94124935325223,94133329817100
93832930804743,94198384562748
94137922065591,93351448831020
93437135840439,93804763285932
93410701907751,94200811924092
93434711813703,93109993892412
93806946966375,93902103787884
93336760350135,93885351772236
94215879949239,94045719869772
93806946966375,94143972274908
93822049737783,93678327059100
94039315161687,93510232857564
93177475282215,93967365686172
93180135821175,94118389757196
93832745634855,93663378614076
93902411072871,93820174031004
93439002023415,93980422704732
93832745634855,93129529661628
93336760350135,94143909701436
93815148257847,93580489612428
93673669445847,94046495525772
94201050150423,93661080584460
93275489355543,93678382822092
93336760350135,93989714765532
93336760350135,94037735962860
93266861626935,93258453530652
93898608800679,93182254111644
93275489355543,93490638094428
94226867579799,93175197891900
93439002023415,93902103787884
93902411072871,93902103787884
93665262642471,93514816761612
93728090635911,93432708596076
93097070938071,93828089750172
93275489355543,93439117773564
93898608800679,93097371725916
93201660106695,94211871881820
93493472018247,93573730697676
94207100745447,94276935105900
93898608800679,93101645882076
93493472018247,93730273945404
93199863292119,93992029180476
94296718047735,94042262905116
93665262642471,93834879302364
93103841098215,93342610587948
93665262642471,93656367531420
93493472018247,93508178608140
93493472018247,93105715879356
93493472018247,93208554986604
94148337040407,93591309512076
93745672664391,93127225129980
93336760350135,93678561970764
93441418621479,93902103787884
93124996093719,93432229484316
94203356725863,93347566717452
93658621483575,94213514909148
93810986208279,93983128322460
93208554986103,93902103787884
93347222858343,93347566717452
93493472018247,93175006280892
93752100641655,94294160079900
93203657820711,93983128322460
93810986208279,93991538347692
94227128425719,93822416226348
93203424321687,93514816761612
93203657820711,93991538347692
93203424321687,93656367531420
93201660106695,93902103787884
93349862709255,93811240158684
93504354158295,93192711527868
93828392166087,93347080235340
93103841098215,93902103787884
94272960069927,93667858192716
94046495525271,93902103787884
93519188762679,93902103787884
94272960069927,93902103787884
93587256923463,94272110175660
94203166841127,93911180290188
93336760350135,93104071387548
93678561970263,93902103787884
93898608800679,94195988252268
93647430711495,93264787448124
93266861626935,93575590124604
93279908561319,93205780864908
93647430711495,93880707681948
93898608800679,93273495609084
93186743387751,93504048664380
93186080030151,93743876090076
94204628116119,93426251743932
94039315161687,93824221952220
94039315161687,93585094932876
94144203686871,93804272839356
93808865467575,94289686983852
93332386392903,93823736324172
93351692192103,93205780864908
94135747048407,93578497673388
94209226896951,94305171656652
93889824259959,93959310161004
93271379573655,93586959346812
93808865467575,93902103787884
94272110175159,93902103787884
93206015485767,94128989783964
93650276032839,93727907588076
93647430711495,94220174721372
93580116271911,93591309512076
93673906536087,93205780864908
93515015979639,93654308279436
93898608800679,93891289015212
93880764231111,93980784059340
93125479734999,93504048664380
94037735962359,93902103787884
94296178979127,93896431782972
93815148257847,93110296176636
94037735962359,93885351772236
93364621532631,93664787997228
93256021111815,93130189418940
93336760350135,93430586729148
93982903774407,93806380610988
93880764231111,93902103787884
94305171656151,93902103787884
93981316249575,93347566717452
93336760350135,94209025206156
93186080030151,93902103787884
93982903774407,93902103787884
94122138663495,93894248221260
93587249604951,93675852750156
93358094544855,94294160079900
93204084299319,93802813245276
93741332667543,93802813245276
93664957370967,93591010681692
93911227270983,94294160079900
93832745634855,94148680108956
93183891784695,93515115509052
93674042083431,93902103787884
93353917308759,93732860787324
93898608800679,93824235630204
93832745634855,93124947527916
93832745634855,93645374728524
94122138663495,93652434295836
93896431782471,93902103787884
93266861626935,93754502505996
93336760350135,93121497534444
93336760350135,93191154773964
94122138663495,94115908791996
94122138663495,94118284050252
93832745634855,93578497456956
93752039011671,93822228060108
94122138663495,93175535739660
94045709191527,93196833358668
94122138663495,93580368486972
94122138663495,94063668149148
94276461541815,93098999227164
93898608800679,93108236592876
94122138663495,93571787387148
94296718047735,93191154773964
93898608800679,93898430897964
93123546205383,93752451601548
93968022178359,93752451601548
94122138663495,93819702213132
93280148802135,94294160079900
94122138663495,93832574407836
94122138663495,93269018358060
93107647429479,93099047338572
94122138663495,93439008988620
94122138663495,93280283453148
93804272838855,94124093467452
94122138663495,93438827076876
94122138663495,93880828431564
94122138663495,93882954868188
94122138663495,94215575808348
94146278475303,93284133263916
93648159145143,93902103787884
93121497533943,93660551738700
94209025205655,93660551738700
93193312648455,93262978028652
93504248303607,94202931783516
94122138663495,93576076989036
94122138663495,93823740008700
94122138663495,93589144216188
93109993891911,94213584048156
94122138663495,93907015408860
93364940904615,94294160079900
94115908791495,93902103787884
93894248220759,93902103787884
93499699806279,94294160079900
93191154773463,93902103787884
93108236592375,93902103787884
94122138663495,93595113476844
93891289014711,93651773819244
93266861626935,93661080584460
94215575807847,93902103787884
93882954867687,93902103787884
93989477226375,93676570004508
93177475282215,93423930745308
93898608800679,93259909191372
94070498777559,93258628169244
93812976886311,94194392110332
93982826653335,94294160079900
93266861626935,94202880887004
93591260625159,93902103787884
93443289948279,93410955979980
93336760350135,93970383783756
94146278475303,93902103787884
93099047338071,93902103787884
93571787386647,93902103787884
94146394318263,93259956544620
94222391536647,94281707609052
93985077110679,94281707609052
93823740008199,93902103787884
93815148257847,93332217317244
93179611932615,93589373190876
93898608800679,93331912697628
93823744524759,94281707609052
94200335060391,94281707609052
94296887779671,94281707609052
93205594005831,94281707609052
93443289948279,93669929304396
93336760350135,93591009197772
93352229804007,93347566717452
93336760350135,93349387755564
93206148280407,93807180798972
94207030053831,93958819889388
93678155369703,94283699211132
93812976886311,93508890574812
93830216125383,93262978028652
94283699210631,93992029180476
93898608800679,94042036186764
93734731693719,93262978028652
93826356700887,93347566717452
93963535746471,93514996477932
93732983116263,93669929304396
93186426268215,93521606899596
93812976886311,93111873118332
93127404746007,93175621441548
93812976886311,94127157026124
93812976886311,93499412637804
93812976886311,93502076696700
93499706519559,94120509536268
94122636013863,93331961724012
94296890870631,93822414729468
93506112726615,93260511053772
94198384562247,93347566717452
93898608800679,93441465738060
93506112726615,93883355927052
93896299231479,94057319116428
93336760350135,93654369120156
93499706519559,94124077232460
93667858192215,93491059959276
94272537926439,94287632997516
93896299231479,93750523958364
93423636434871,93669929304396
93495839855607,93497413949196
93678214486743,93571350455004
93812976886311,94117681195116
94279474680903,93965731326492
93177238580775,93669929304396
93177475282215,93264553613436
93815148257847,94296296143212
94279474680903,93752209813308
93812976886311,93493660234236
93356329738887,93734557297980
93521606899095,93097050225900
93812976886311,93595726909932
93898608800679,93116304255084
93817688023863,93197009538204
93665253022263,94281707609052
93260134635255,93754282516476
93812976886311,93410532355164
93963535746471,94222951127916
93812976886311,94066084618908
93812976886311,93203472467292
93898608800679,93493537256796
93739503905271,93743754732636
93197009537703,94294160079900
93495727931751,93902103787884
93669929303895,93660551738700
93812976886311,94209405027468
93812976886311,93754455980892
93812976886311,93356522332764
93812976886311,93362383085820
93812976886311,93737266181628
93832745634855,93645923952588
93098999226663,93205547338668
93101645881575,93262978028652
94211764882263,93989233783644
93743754732135,94294160079900
93661080583959,93991538347692
93832745634855,93129287752860
94041790783479,94115554850508
93266861626935,93723551045196
93661080583959,93983128322460
93806879601591,93665441037372
93574033257447,93738961146156
94148618083191,94148261837916
93812978838087,93963178359420
93284087768631,93906531440988
93273744334311,93584415989580
93336760350135,93281778123468
93188440361079,94129044963756
93273512500647,94129044963756
93110292870039,94129044963756
93336760350135,93419169272412
93815041262679,94301174218524
93676460867847,94058911585500
93336760350135,93886922214492
93571350454503,93660551738700
93898608800679,93593010690924
94301174218023,93506597759004
94298229273159,93965482227516
93672216435447,93593553534780
93959310160503,93491059959276
94216114994391,93576145897356
94281707608551,93262385041260
93336760350135,93499938599964
93578433195591,93983128322460
94296718047735,93421031636076
93898608800679,93519121249356
93336760350135,93499575739404
93336760350135,93340932790236
93336760350135,93909420252204
93336760350135,93441052940028
93336760350135,93488584203996
94203166841127,93521534585388
93266861626935,93129523963116
93989233783143,93745626015372
93280204327959,93347566717452
93122948225799,93114414598956
93116234848599,93129474177276
93832745634855,93741393224940
93822107459031,93208022544444
93651782636727,93834879302364
93277673226999,93175535739660
93262385040759,93506597759004
93179889248103,93196957288668
94146095126295,93423448607388
93412284420951,93417339604236
93336760350135,93676576720380
93112477631847,93347566717452
93129474176775,94294160079900
93963535746471,93645676966092
93832745634855,93121201885740
94059378282375,93183900415260
93122948225799,94065965814588
93815148257847,93280348441068
93266861626935,93826101114636
93832745634855,93410510897292
93832745634855,93129944280540
93499938599463,93902103787884
93832745634855,94117788141036
93832745634855,94067957327244
93491116771527,93194604331980
94126268696679,93730202181996
94281663330711,93734743312860
93676460867847,93750519951132
93891713540247,94116164176572
93822428042775,94048671928380
93832745634855,93743566803564
93898608800679,93521662510956
93832745634855,93202032936588
93177840020679,93991538347692
93177840020679,93834879302364
93738961145655,93826598575164
93591010681191,93826598575164
93491410657671,93434036618940
93515115508551,93826598575164
93822228059607,93826598575164
93823736323671,93826598575164
93591009197271,93826598575164
93734557297479,93826598575164
94202931783015,93826598575164
93732860786823,93826598575164
93802813244775,93826598575164
93824221951719,93826598575164
93965482227015,93826598575164
93589373190375,93826598575164
93284133263415,93826598575164
93175621441047,93826598575164
93743876089575,93826598575164
93430586728647,93423945992748
93585094932375,93826598575164
93812976886311,93656987579292
93336760350135,93665682724524
93437113716423,93500018830140
93904831960695,93898422409164
93273744334311,93349626246780
93835428352263,93271317381708
93804272838855,93191026556796
93336760350135,93125535472572
93965833458567,94115619979692
93832930804743,93498011511468
93260442243447,94294465587276
93121069422375,93660551738700
93898608800679,93125131720620
94048450267815,94043779266588
93180139523847,93989961062556
94296718047735,93578433196092
93336760350135,93192417733740
93180021793911,94148692033452
94215879949239,93802275953484
94215879949239,93364562759532
93514585959063,93116659924140
94300460455095,93663017400732
94296718047735,93974137952316
93578433195591,93991538347692
93103171447239,93205531860540
93122948225799,93124945552812
94213944885159,93205531860540
93566879680887,93205531860540
94044011651847,93972602365980
93266861626935,93334278020748
93974549315175,93205531860540
93828526763463,94211329540812
93175916826663,93347566717452
93898608800679,94287945505884
93806987181255,93347566717452
93498011510967,93347566717452
93491116771527,93600317112540
93578433195591,93656367531420
94291938135351,93982699975020
93336760350135,93208316810316
94215879949239,93493659807852
94215879949239,94050732821100
94215879949239,93508892535660
94215879949239,93734624485212
94215879949239,94222831605612
94215879949239,93199799244300
94215879949239,93349315287132
94215879949239,93512592723228
94215879949239,93675844633308
93432708595575,93826598575164
93730506291783,93826598575164
93434096012823,93826598575164
93500018829639,93826598575164
94048671927879,93826598575164
93284020691559,93826598575164
93504048663879,93992029180476
94215879949239,93806515577724
93175197891399,93826598575164
93804272838855,93757049206908
93989233783143,93286264274124
93989233783143,93254153432460
94276935105399,93826598575164
93271317381207,93826598575164
93972602365479,93826598575164
94116164176071,93826598575164
93488458465575,93347566717452
93351448830519,93826598575164
93349626246279,93826598575164
93116659923639,93826598575164
94061810462247,93804272839356
93672230200263,93347566717452
93106260115911,93826598575164
93338613008055,93826598575164
93125852591607,93826598575164
93600129181671,93826598575164
94296718047735,93894255183372
93667211265303,93826598575164
93441062733399,93826598575164
93124947285063,93347566717452
93510232857063,93826598575164
93432701463687,93826598575164
93813343174791,93826598575164
93119001821559,93826598575164
94200811923591,93826598575164
94298713423767,93826598575164
94215879949239,93968131541820
94135017784023,93347748217068
93120575525847,93992029180476
93414989955735,93992029180476
94289686983351,93992029180476
93258011228679,93992029180476
94215879949239,93981329882700
94215879949239,93979080778380
94215879949239,93181602086268
94215879949239,93103958897340
93124945552311,93491059959276
94142159599383,93503708854476
93336760350135,93412393777932
93891598124967,93258201399036
93664844790039,93889343943420
93745859664231,93514816761612
93434711813703,93497233850556
94296718047735,93743615310252
93266861626935,93205535083692
94065965814087,93491059959276
94122461144583,93347566717452
93114414598455,93491059959276
93730202181495,93491059959276
93582296793207,93347566717452
93898422408663,93491059959276
93122948225799,93098803874604
93832745634855,93574145241420
93898608800679,94226929950300
93664844790039,94142409630684
94281052172103,93347566717452
93336760350135,94037860660092
93732259761639,94044455125404
93898608800679,93423472541916
93434711813703,93651955123164
93898608800679,93961486897980
93434711813703,94068392502012
94215879949239,93599773240956
94215879949239,93902173077228
93582548910567,93504354158796
93504354158295,93108074044668
93336760350135,93515077100796
94285293161031,93891223152492
93989233783143,94300409976396
93339039267639,94301076319980
93205535083191,94294160079900
93974123992599,93902103787884
94202873144199,93280210795500
93832745634855,93363054590076
93183769082007,93275148946092
93830763837015,93266537046828
93354155811639,93649727913468
93898608800679,93276040886988
93504354158295,93976954582812
94215879949239,94046376226380
93832745634855,93418920257676
93898608800679,93099593570172
93832745634855,93506720653500
93804272838855,93196835174364
93832745634855,93114352274316
93593379070647,93591076225596
93206015485767,94200321715980
93266861626935,93121010038860
93423326401863,93347566717452
93815148257847,94122271631004
94215879949239,94222756201740
93122948225799,93121127606796
93889466596359,93813284010300
93822049737783,93183705301164
93757105997127,93902103787884
93266861626935,93112052737452
93812976886311,93913350641772
93832745634855,93972203089116
93804272838855,93665434280028
93419289823239,93902103787884
93420991418103,93183904978476
93515308419447,93902103787884
93206015485767,93987484083852
93675852749655,93600195009900
93122948225799,93415000081884
93889343942919,93491059959276
93122948225799,94198218457020
93415000081383,93491059959276
93121127606295,93491059959276
93098803874103,93491059959276
94142409630183,93491059959276
93812976886311,93801980713020
94132836273879,93489240937740
93828392166087,93909244203564
93815148257847,93349326962796
94198218456519,93491059959276
93812976886311,93280348724892
94215879949239,93665150465100
93578433195591,93514816761612
93832745634855,94283344993596
93336760350135,94205217507612
93273744334311,93976670253372
94289700658743,94052674938012
93664844790039,94213336552332
93750519950631,94213584048156
93665434279527,93660551738700
93963796325415,94129044963756
94215879949239,93824169795996
94222951127415,94203304432764
93434711813703,93738918934140
94052674937511,94294160079900
93882511406295,94298412819660
93114125241831,93502002693804
94213336551831,93491059959276
93804272838855,93352041449052
93898608800679,93669559407852
93510650950551,93591373618716
93271384941687,93734805502716
93898608800679,93109953256332
93658238888823,93347566717452
94198871928231,93347566717452
94063311749943,93892069945932
93099052409319,94227121579452
93832745634855,93336199500156
93271096085319,93362375887836
93582548958519,93347566717452
94298412819159,93491059959276
94215879949239,93282223488684
94215879949239,93517602933516
94215879949239,93826402285596
94215879949239,93343396193340
94215879949239,93177484380636
93434711813703,94061440664700
93340932789735,93262978028652
93676576719879,93262978028652
93586609631079,94067544141708
93177475282215,94208971165548
94218340116231,93582293477244
93892069945431,93992029180476
93910750638471,93190593266412
93728342895831,93647617233612
93898608800679,93750523757484
93989233783143,94132968689292
93832745634855,93284619659196
93989233783143,93279735343644
93832745634855,94300824385356
93882511406295,93097559290812
93186199338615,94067544141708
93508462693431,93589144216188
93652027772535,94046260016652
93112244591607,94067544141708
94037927480055,94067544141708
93336760350135,93675852750156
93273695989623,93734790857916
94293988941303,93991538347692
93346957445319,93286209185052
93898608800679,94043974744860
93989233783143,94056715656060
93733119358263,94067544141708
93835474914951,93506485169004
94294405115415,94067544141708
93676460867847,93184143731484
93647617233111,94067544141708
93913842731175,93347566717452
94215879949239,93341036332860
94215879949239,93730753188060
94132968688791,93262978028652
93958819888887,93992029180476
94127173970823,94131091384044
94046260016151,94294160079900
94281707608551,93981148288476
93101412370887,94068400942860
94063493200311,94131091384044
93434711813703,93991301425932
93286209184551,94294160079900
93645363205287,93277614357996
93097559290311,93491059959276
93353790018231,94218602132940
94041739082151,94122319824060
94143972274407,93804272839356
93578066019351,93275187031644
94215879949239,94279043220972
94215879949239,94218599397084
94215879949239,94148568966588
93336760350135,93413053649292
94135270138551,94048143138348
93675955624839,93656367531420
93963251799351,94219986425532
93443535273303,93443535273804
93678327058599,93804272839356
94215879949239,94068016354860
93882511406295,93667749024156
93266861626935,94289700659244
93651773818743,93965539351308
93675955624839,93991538347692
93101412370887,93891903990540
93127836091095,93902103787884
93832745634855,93123439132956
94224702452391,93902103787884
94143909700935,93804272839356
93580489611927,93804272839356
93508966002807,93567235474860
93835107449703,93902103787884
94050180754407,93822049738284
93595726909431,93347566717452
94127157025623,93347566717452
93499412637303,93347566717452
93336760350135,94288007847372
93493660233735,93347566717452
93434711813703,93097253493132
93434711813703,93730206905916
93277614357495,93491059959276
93723551044695,93105527749404
93815148257847,93192538498908
93502076696199,93347566717452
93410532354663,93347566717452
93111873117831,93347566717452
93180146428935,93347566717452
93982955602743,93347566717452
93741578281575,93347566717452
94117681194615,93347566717452
94216239341703,93822049738284
94066084618407,93347566717452
93737266181127,93347566717452
94209405026967,93347566717452
93356522332263,93347566717452
93203472466791,93347566717452
93097371725415,93493419485388
94300396076295,93347566717452
94057278748119,93347566717452
93898608800679,94213813977996
93332217316743,93965539351308
94219986425031,93747626015532
93667749023655,93491059959276
93822414728967,94291687355964
94227121578951,94194413993292
93966090577191,93116582996172
93882697734807,93188296067532
94287691780983,93895576903788
93832510575447,93895576903788
94215879949239,94194456393228
93832745634855,93181708043340
93434711813703,93589446767388
93122948225799,93356591384940
93434711813703,93645620034108
94287632997015,94291687355964
93266861626935,93835176002124
93434711813703,93497762984028
93184486412823,94069731386652
93356591384439,93491059959276
93188296067031,93491059959276
93354155811639,93586410305484
93895576903287,93262978028652
93354155811639,93893331474924
93747988810791,93983128322460
93832745634855,93186374585532
93812976886311,93495055813692
93336760350135,93514653424140
94215879949239,94148278255644
93651791124231,93808631486940
94273003217655,93808631486940
94148278255143,93828392166588
93179665912311,93808631486940
93122948225799,94044095310444
93898608800679,94296400372716
93336760350135,93909010744716
93336760350135,94303488529788
94044095309943,93491059959276
93832745634855,93344913337596
93336760350135,93271436537244
93593010690423,93992029180476
93122948225799,93573960394236
93737164241655,94126322549868
93573960393735,93491059959276
93597540932295,93345148123548
94292115894711,94209702086220
93736915374663,93347566717452
93442821283575,93649659552060
93192538498407,93660551738700
93898608800679,93362380974636
94131091383543,93972187967388
93959072917335,93347566717452
93811240158183,93804272839356
93262978028151,94198567907868
93254153431959,93992029180476
93991301425431,94296596982396
94126322549367,93826598575164
93828392166087,94207463479500
94044455124903,93992029180476
94124093466951,93992029180476
93434036618439,93992029180476
93826101114135,93992029180476
93336760350135,93828109936668
93503708853975,93992029180476
93972187966887,94294160079900
94124317074903,93909114507660
93904831960695,94196044901724
93963851791623,93984898924140
93976670252871,93826598575164
93122948225799,94288183872684
93966090577191,93271144429212
93258201398535,93826598575164
94122319823559,93826598575164
93898608800679,94294416546636
93502002693303,93826598575164
93190593265911,93826598575164
94215879949239,94285894407036
94142294252487,93804525108348
93342605310135,93818073080220
94288183872183,93491059959276
94196044901223,93491059959276
93904831960695,93264264909996
94042198740951,93978598917804
93266861626935,93665501148444
94068400942359,93600195009900
93264264909495,93491059959276
93105527748903,93600195009900
93336760350135,93332448641580
94283344993095,93992029180476
93978598917303,93983128322460
93521645471943,93652016005356
93978598917303,93991538347692
94294416546135,93262978028652
94215879949239,93105640474188
93985016825943,93347632782348
93347632781847,93491059959276
93891223151991,93826598575164
93434149855143,94274519864748
94215879949239,93097413711132
93591373618215,93826598575164
93734805502215,93826598575164
93832745634855,93674267524428
93981148287975,93826598575164
93830697026919,93834879302364
93665501147943,93992029180476
93183904977975,93992029180476
93813284009799,93992029180476
93730206905415,93992029180476
93362375887335,93992029180476
94068016354359,93992029180476
93730753187559,93992029180476
93112052736951,93992029180476
93649659551559,93992029180476
93336760350135,94296832495404
93412393777431,93992029180476
94120509535767,93992029180476
93364616917575,93992029180476
94037860659591,93992029180476
94048499257911,93992029180476
93266537046327,93992029180476
94296718047735,93514772732604
93417339603735,93992029180476
93645620033607,93992029180476
93331961723511,93175433560428
93521662510455,94291687355964
93810738055383,93514816761612
93756385820295,94037484392412
93101603844519,93343035542460
93336760350135,93277807690092
93804272838855,93101165597436
93835238735799,93991538347692
93832745634855,93344842657644
93898608800679,93982827780060
94122399373335,93347566717452
94296718047735,93889656065580
93177475282215,94043969343132
94296718047735,94053020933724
93336760350135,94120508096412
94296718047735,93881120588844
93206015485767,93881199425820
94296718047735,93889770564588
93266861626935,93511019100588
93810738055383,93656367531420
94296718047735,93421149399708
94274519864247,93902103787884
94296718047735,93740976588156
94296718047735,93893699033484
94296718047735,93491553723612
94296718047735,94141734739980
94296718047735,93334024113612
94296718047735,93489190360044
94296718047735,94037435966076
94296718047735,93273758098332
94296718047735,93419162214396
94296718047735,93567054409404
94215879949239,94276458233628
94296718047735,94213923200988
94215879949239,93567198629580
94296718047735,93739692162732
94296718047735,93195329919612
94296718047735,93521890890780
94296718047735,93588709566300
94296718047735,93752024881884
94296718047735,94272938326140
94215879949239,93734500135308
94296718047735,94303058561052
94296718047735,94042138842924
94215879949239,93513242597244
93889656065079,93439310976060
93175433559927,94294160079900
93101165596935,94294160079900
94037484391911,94294160079900
93347335256535,94039910076732
93275148945591,93992029180476
93331926172935,93820127054892
93815148257847,93745744935036
94053020933223,93439310976060
93421149399207,93439310976060
93334024113111,93439310976060
94037435965575,93439310976060
93567054408903,93439310976060
93889770564087,93439310976060
93881120588343,93439310976060
93514772732103,93439310976060
93273758097831,93439310976060
94213923200487,93439310976060
94141734739479,93439310976060
93489190359543,93439310976060
93491553723111,93439310976060
93419162213895,93439310976060
93347335256535,93661329350364
94043794425399,93902103787884
94279043220471,93992029180476
93752451601047,93992029180476
94203304432263,93992029180476
93364878511287,93992029180476
93280348440567,93992029180476
93273495608583,93992029180476
94294465586775,93992029180476
93752024881383,93439310976060
93893699032983,93439310976060
93426107718951,93347566717452
93913350641271,93347566717452
93588709565799,93439310976060
94303058560551,93439310976060
93195329919111,93439310976060
94042138842423,93439310976060
93332448641079,94198806707532
94215879949239,93273139520124
93336760350135,93190596721548
93510888106887,93347566717452
93495055813191,93347566717452
93421330832727,93347566717452
94272938325639,93439310976060
93820127054391,94294160079900
93521890890279,93439310976060
93740976587655,93439310976060
93739692162231,93439310976060
93347335256535,93728218458300
93969708436359,93347566717452
93280348724391,93347566717452
93275257700727,93347566717452
94145958989271,93347566717452
93362380974135,94291687355964
93347335256535,93806816140860
93122948225799,93360283087596
93882702774951,93569014061196
93808762906023,93992029180476
94200744978711,93902103787884
93336760350135,94290302189868
93521728194327,93992029180476
93360283087095,93491059959276
93832745634855,93808682019276
94274884956519,93992029180476
93336760350135,93421288653612
93593320100055,93992029180476
93347222906295,94135511679756
93185938954071,93116485047084
93513242596743,94140117516012
93175006280391,93992029180476
93754282515975,93992029180476
94061859152967,93992029180476
94039303600071,93992029180476
93123063037143,94287530590188
93649840495191,93347566717452
93122948225799,94037687663532
94037687663031,93491059959276
93832930804743,93647539643388
93266861626935,93519660411276
94287530589687,94294160079900
93832930804743,93665555400300
93504354158295,94292228288220
93434711813703,93889293504396
93567198629079,93992029180476
93734500134807,93992029180476
93978358458759,93991538347692
93978358458759,93834879302364
93978358458759,93983128322460
93432239840151,93825990631932
93177475282215,93129598519404
93336760350135,93723609687900
94148922015927,93983128322460
93889293503895,93992029180476
94198705963767,93902103787884
93898608800679,93723540493164
94148922015927,93991538347692
94215879949239,94200756303660
94215879949239,94206931056780
93669849808551,94218602132940
93262978028151,93342971811660
93434711813703,93193191478140
93434711813703,93989425582572
93336760350135,94279526952972
93434711813703,93436391432796
93336760350135,93182316244476
93991780394631,93495665223996
93898608800679,93180153048108
93336760350135,93427501560972
93832745634855,93508724102316
93177475282215,93960952545516
93434711813703,93340675487580
93129598518903,93992029180476
93434711813703,94050184051932
94200756303159,93992029180476
93978358458759,93902103787884
93188682313911,93902103787884
93342971811159,93992029180476
93116485046583,93660551738700
94215879949239,94213638911724
93521239199271,93205668228252
93266861626935,93893457540732
93723609687399,93900121662156
93989425582071,93992029180476
93882511406295,93175720642572
93436932746871,94052910069996
93175720642071,93491059959276
94050184051431,94294160079900
93723908151015,93490951095276
93811341215079,93674145095196
93434711813703,93357921701724
93804525107847,93826598575164
93818073079719,93826598575164
94207463478999,93826598575164
93343035541959,93826598575164
94135511679255,93826598575164
93336760350135,93514819619292
94296596981895,93826598575164
93569014060695,93826598575164
93647539642887,93347566717452
93652016004855,93826598575164
93984898923639,93826598575164
93817218187575,93347566717452
94215879949239,93989353648092
93665555399799,93347566717452
93514819618791,93971888393100
93188682313911,93806339220636
94140117515511,93826598575164
93989353647591,93992029180476
